coding	meaning	node_id	parent_id	selectable
E89495	E89495 Ignition of highly inflammable material (at: street)	11279	11273	Y
E89496	E89496 Ignition of highly inflammable material (at: public building)	11280	11273	Y
E89497	E89497 Ignition of highly inflammable material (at: residential inst'n)	11281	11273	Y
E89498	E89498 Ignition of highly inflammable material (at: other spec. place)	11282	11273	Y
E89499	E89499 Ignition of highly inflammable material (at: unspecified place)	11283	11273	Y
E895	E895 Accident caused by controlled fire in private dwelling	11284	160	N
E8959	E8959 Acc. caused by controlled fire in private dwelling	11285	11284	N
E89590	E89590 Acc. caused by controlled fire in private dwelling (at: home)	11286	11285	Y
E89591	E89591 Acc. caused by controlled fire in private dwelling (at: farm)	11287	11285	Y
E89592	E89592 Acc. caused by controlled fire in private dwelling (at: mine, quarry)	11288	11285	Y
E89593	E89593 Acc. caused by controlled fire in private dwelling (at: industrial place)	11289	11285	Y
E89594	E89594 Acc. caused by controlled fire in private dwelling (at: sports place)	11290	11285	Y
E89595	E89595 Acc. caused by controlled fire in private dwelling (at: street)	11291	11285	Y
E89596	E89596 Acc. caused by controlled fire in private dwelling (at: public building)	11292	11285	Y
E89597	E89597 Acc. caused by controlled fire in private dwelling (at: resident inst'n)	11293	11285	Y
E89598	E89598 Acc. caused by controlled fire in private dwelling (at: other spec. place	11294	11285	Y
E89599	E89599 Acc. caused by controlled fire in private dwelling (at: unspecified place	11295	11285	Y
E896	E896 Acc. caused by controlled fire other/unspec. building	11296	160	N
E8969	E8969 Acc. caused by controlled fire other/unspec. building	11297	11296	N
E89690	E89690 Acc. caused by controlled fire other/unspec. building (at: home)	11298	11297	Y
E89691	E89691 Acc. caused by controlled fire other/unspec. building (at: farm)	11299	11297	Y
E89692	E89692 Acc. caused by controlled fire other/unspec. building (at: mine, quarry)	11300	11297	Y
E89693	E89693 Acc. caused by controlled fire other/unspec. building (industrial place)	11301	11297	Y
E89694	E89694 Acc. caused by controlled fire other/unspec. building (at: sports place)9	11302	11297	Y
E89695	E89695 Acc. caused by controlled fire other/unspec. building(at: street)9	11303	11297	Y
E89696	E89696 Acc. caused by controlled fire other/unspec. building (8at: public bldng)	11304	11297	Y
E89697	E89697 Acc. caused by controlled fire other/unspec. building (at:res inst'n)	11305	11297	Y
E89698	E89698 Acc. caused by controlled fire other/unspec. building(at: other spec pl)	11306	11297	Y
E89699	E89699 Acc. caused by controlled fire other/unspec. building (8at: unspec place)	11307	11297	Y
E897	E897 Accident caused by controlled fire not in building or structure	11308	160	N
E8979	E8979 Acc. caused by controlled fire not in building	11309	11308	N
E89790	E89790 Acc. caused by controlled fire not in building (at: home)9	11310	11309	Y
E89791	E89791 Acc. caused by controlled fire not in building (at: farm)9	11311	11309	Y
E89792	E89792 Acc. caused by controlled fire not in building (at: mine,quarry)	11312	11309	Y
E89793	E89793 Acc. caused by controlled fire not in building (at: industrial place)9	11313	11309	Y
E89794	E89794 Acc. caused by controlled fire not in building(at: sports place)9	11314	11309	Y
E89795	E89795 Acc. caused by controlled fire not in building (at: street)9	11315	11309	Y
E89796	E89796 Acc. caused by controlled fire not in building (at: public building)9	11316	11309	Y
E89797	E89797 Acc. caused by controlled fire not in building (at: residential inst'n)	11317	11309	Y
E89798	E89798 Acc. caused by controlled fire not in building(at: other spec. place)9	11318	11309	Y
E89799	E89799 Acc. caused by controlled fire not in building (at: unspecified place)9	11319	11309	Y
E898	E898 Accident caused by other specified fire and flames	11320	160	N
E8980	E8980 Accident caused by burning bedclothes	11321	11320	N
E89800	E89800 Accident caused by burning bedclothes (place of occurence: home)	11322	11321	Y
E89801	E89801 Accident caused by burning bedclothes (place of occurence: farm)	11323	11321	Y
E89802	E89802 Accident caused by burning bedclothes (8at: mine,quarry)	11324	11321	Y
E89803	E89803 Accident caused by burning bedclothes (at: industrial place)9	11325	11321	Y
E89804	E89804 Accident caused by burning bedclothes (at: sports place)9	11326	11321	Y
E89805	E89805 Accident caused by burning bedclothes (at: street)	11327	11321	Y
E89806	E89806 Accident caused by burning bedclothes)9at: publc building)9	11328	11321	Y
E89807	E89807 Accident caused by burning bedclothes (at: residential place)9	11329	11321	Y
E89808	E89808 Accident caused by burning bedclothes (8at: other spec. place)	11330	11321	Y
E89809	E89809 Accident caused by burning bedclothes (at: unspecified place)9	11331	11321	Y
E8981	E8981 Accident caused by other spec. fire,flames	11332	11320	N
E89810	E89810 Accident caused by other spec. fire,flames(at: home)9	11333	11332	Y
E89811	E89811 Accident caused by other spec. fire,flames(at: farm)	11334	11332	Y
E89812	E89812 Accident caused by other spec. fire,flames(8at: mine,quarry)9	11335	11332	Y
E89813	E89813 Accident caused by other spec. fire,flames(8at: industrial place)9	11336	11332	Y
E89814	E89814 Accident caused by other spec. fire,flames(8at: sports place)9	11337	11332	Y
E89815	E89815 Accident caused by other spec. fire,flames(8at: street)9	11338	11332	Y
E89816	E89816 Accident caused by other spec. fire,flames(8at: public building)9	11339	11332	Y
E89817	E89817 Accident caused by other spec. fire,flames(8at: residential place)9	11340	11332	Y
E89818	E89818 Accident caused by other spec. fire,flames(8at: other spec. place)9	11341	11332	Y
E89819	E89819 Accident caused by other spec. fire,flames (8at: unspecified place)9	11342	11332	Y
E899	E899 Accident caused by unspecified fire	11343	160	N
E8999	E8999 Accident caused by unspecified fire	11344	11343	N
E89990	E89990 Accident caused by unspecified fire (place of occurence: home)	11345	11344	Y
E89991	E89991 Accident caused by unspecified fire (place of occurence: farm)	11346	11344	Y
E89992	E89992 Accident caused by unspecified fire (place of occurence: mine and quarry)	11347	11344	Y
E89993	E89993 Accident caused by unspecified fire(at: industrial place9	11348	11344	Y
E89994	E89994 Accident caused by unspecified fire(8at: sports place9	11349	11344	Y
E89995	E89995 Accident caused by unspecified fire(8at: street9	11350	11344	Y
E89996	E89996 Accident caused by unspecified fire (place of occurence: public building)	11351	11344	Y
E89997	E89997 Accident caused by unspecified fire (at: residential inst'7n)	11352	11344	Y
E89998	E89998 Accident caused by unspecified fire(8at: other spec. place)9	11353	11344	Y
E89999	E89999 Accident caused by unspecified fire(8at: unspecified place)9	11354	11344	Y
E900	E900 Excessive heat	11355	161	N
E9000	E9000 Excessive heat due to weather conditions	11356	11355	N
E90000	E90000 Excessive heat due to weather conditions (place of occurence: home)	11357	11356	Y
E90001	E90001 Excessive heat due to weather conditions (place of occurence: farm)	11358	11356	Y
E90002	E90002 Excessive heat due to weather conditions(8at: mine,quarry)	11359	11356	Y
E90003	E90003 Excessive heat due to weather conditions(at: industrial place9	11360	11356	Y
E90004	E90004 Excessive heat due to weather conditions(8at: sports place9	11361	11356	Y
E90005	E90005 Excessive heat due to weather conditions(8at: street)9	11362	11356	Y
E90006	E90006 Excessive heat due to weather conditions(8at: public place)9	11363	11356	Y
E90007	E90007 Excessive heat due to weather conditions(at: residential inst'n)	11364	11356	Y
E90008	E90008 Excessive heat due to weather conditions(8at: other spec. place)9	11365	11356	Y
E90009	E90009 Excessive heat due to weather conditions(at: unspecified place)9	11366	11356	Y
E9001	E9001 Excessive heat of manmade origin	11367	11355	N
E90010	E90010 Excessive heat of manmade origin (place of occurence: home)	11368	11367	Y
E90011	E90011 Excessive heat of manmade origin (place of occurence: farm)	11369	11367	Y
E90012	E90012 Excessive heat of manmade origin (place of occurence: mine and quarry)	11370	11367	Y
E90013	E90013 Excessive heat of manmade origin(at: industrial place)	11371	11367	Y
E90014	E90014 Excessive heat of manmade origin(8at: sports place)9	11372	11367	Y
E90015	E90015 Excessive heat of manmade origin (place of occurence: street and highway)	11373	11367	Y
E90016	E90016 Excessive heat of manmade origin (place of occurence: public building)	11374	11367	Y
E90017	E90017 Excessive heat of manmade origin(at: residential inst'n)9	11375	11367	Y
E90018	E90018 Excessive heat of manmade origin(8at: other spec. place)9	11376	11367	Y
E90019	E90019 Excessive heat of manmade origin (place of occurence: unspecified place)	11377	11367	Y
E9009	E9009 Excessive heat of unspecified origin	11378	11355	N
E90090	E90090 Excessive heat of unspecified origin (place of occurence: home)	11379	11378	Y
E90091	E90091 Excessive heat of unspecified origin (place of occurence: farm)	11380	11378	Y
E90092	E90092 Excessive heat of unspecified origin (place of occurence: mine and quarry)	11381	11378	Y
E90093	E90093 Excessife heat of unspecified origin(8at: industrial place)9	11382	11378	Y
E90094	E90094 Excessive heat of unspecified origin(8at: sports place)9	11383	11378	Y
E90095	E90095 Excessive heat of unspecified origin(8at: street)9	11384	11378	Y
E90096	E90096 Excessive heat of unspecified origin (place of occurence: public building)	11385	11378	Y
E90097	E90097 Excessive heat of unspecified origin(at: residential inst'n)9	11386	11378	Y
E90098	E90098 Excessive heat of unspecified origin(8at: other spec. place)	11387	11378	Y
E90099	E90099 Excessive heat of unspecified origin(8at: unspecified place)9	11388	11378	Y
E901	E901 Excessive cold	11389	161	N
E9010	E9010 Excessive cold due to weather conditions	11390	11389	N
E90100	E90100 Excessive cold due to weather conditions (place of occurence: home)	11391	11390	Y
E90101	E90101 Excessive cold due to weather conditions (place of occurence: farm)	11392	11390	Y
E90102	E90102 Excessive cold due to weather conditions(at: mine,quarry)	11393	11390	Y
E90103	E90103 Excessive cold due to weather conditions(8at: industrial place)9	11394	11390	Y
E90104	E90104 Excessive cold due to weather conditions(8at: sports place)	11395	11390	Y
E90105	E90105 Excessive cold due to weather conditions(8at: street)9	11396	11390	Y
E90106	E90106 Excessive cold due to weather conditions(8at: public building)9	11397	11390	Y
E90107	E90107 Excessive cold due to weather conditions(at: residential inst'n)	11398	11390	Y
E90108	E90108 Excessive cold due to weather conditions(8at: other spec. place)	11399	11390	Y
E90109	E90109 Excessive cold due to weather conditions(8at: unspecified place)9	11400	11390	Y
E9011	E9011 Excessive cold of manmade origin	11401	11389	N
E90110	E90110 Excessive cold of manmade origin (place of occurence: home)	11402	11401	Y
E90111	E90111 Excessive cold of manmade origin (place of occurence: farm)	11403	11401	Y
E90112	E90112 Excessive cold of manmade origin (place of occurence: mine and quarry)	11404	11401	Y
E90113	E90113 Excessive cold of manmade origin(8at: industrial place)9	11405	11401	Y
E90114	E90114 Excessive cold of manmade origin(8at: sports place)9	11406	11401	Y
E90115	E90115 Excessive cold of manmade origin (place of occurence: street and highway)	11407	11401	Y
E90116	E90116 Excessive cold of manmade origin (place of occurence: public building)	11408	11401	Y
E90117	E90117 Excessive cold of manmade origin(8at: residnetial inst'n)9	11409	11401	Y
E90118	E90118 Excessive cold of manmade origin(8at: other spec. place)9	11410	11401	Y
E90119	E90119 Excessive cold of manmade origin (place of occurence: unspecified place)	11411	11401	Y
E9018	E9018 Other specified excessive cold	11412	11389	N
E90180	E90180 Other specified excessive cold (place of occurence: home)	11413	11412	Y
E90181	E90181 Other specified excessive cold (place of occurence: farm)	11414	11412	Y
E90182	E90182 Other specified excessive cold (place of occurence: mine and quarry)	11415	11412	Y
E90183	E90183 Other specified excessive cold (at: industrial place)	11416	11412	Y
E90184	E90184 Other specified excessive cold (at: sports place)	11417	11412	Y
E90185	E90185 Other specified excessive cold (place of occurence: street and highway)	11418	11412	Y
E90186	E90186 Other specified excessive cold (place of occurence: public building)	11419	11412	Y
E90187	E90187 Other specified excessive cold (at: residential inst'n)	11420	11412	Y
E90188	E90188 Other specified excessive cold (at: other spec. place)	11421	11412	Y
E90189	E90189 Other specified excessive cold (place of occurence: unspecified place)	11422	11412	Y
E9019	E9019 Excessive cold of unspecified origin	11423	11389	N
E90190	E90190 Excessive cold of unspecified origin (place of occurence: home)	11424	11423	Y
E90191	E90191 Excessive cold of unspecified origin (place of occurence: farm)	11425	11423	Y
E90192	E90192 Excessive cold of unspecified origin (place of occurence: mine and quarry)	11426	11423	Y
E90193	E90193 Excessive cold of unspecified origin (at: industrial place)	11427	11423	Y
E90194	E90194 Excessive cold of unspecified origin (at: sports place)	11428	11423	Y
E90195	E90195 Excessive cold of unspecified origin (at: street)	11429	11423	Y
E90196	E90196 Excessive cold of unspecified origin (place of occurence: public building)	11430	11423	Y
E90197	E90197 Excessive cold of unspecified origin (at: residential inst'n)	11431	11423	Y
E90198	E90198 Excessive cold of unspecified origin (at: other spec. place)	11432	11423	Y
E90199	E90199 Excessive cold of uncpsecified origin (at: unspecified place)	11433	11423	Y
E902	E902 High and low air pressure and changes in air pressure	11434	161	N
E9020	E9020 Residence or prolonged visit at high altitude	11435	11434	N
E90200	E90200 Residence or prolonged visit at high altitude (place of occurence: home)	11436	11435	Y
E90201	E90201 Residence or prolonged visit at high altitude (place of occurence: farm)	11437	11435	Y
E90202	E90202 Residence or prolonged visit at high altitude (at: mine, quarry)	11438	11435	Y
E90203	E90203 Residence or prolonged visit at high altitude (at: industrial place)	11439	11435	Y
E90204	E90204 Residence or prolonged visit at high altitude (at: sports place)	11440	11435	Y
E90205	E90205 Residence or prolonged visit at high altitude (at: street)	11441	11435	Y
E90206	E90206 Residence or prolonged visit at high altitude (at: public building)	11442	11435	Y
E90207	E90207 Residence or prolonged visit at high altitude (at: residential inst'n)	11443	11435	Y
E90208	E90208 Residence or prolonged visit at high altitude (at: other spec. place)	11444	11435	Y
E90209	E90209 Residence or prolonged visit at high altitude (at: unspecified place)	11445	11435	Y
E9021	E9021 High, low, changes in air pressure in aircraft	11446	11434	N
E90210	E90210 High, low, changes in air pressure in aircraft(at: home)9730	11447	11446	Y
E90211	E90211 High,low,changes in air pressure in aircraft (at: farm)	11448	11446	Y
E90212	E90212 High, low, changes in air pressure in aircraft (at: mine, quarry)	11449	11446	Y
E90213	E90213 High, low, changes in air pressure in aircraft (at: industrial place)	11450	11446	Y
E90214	E90214 High,low, changes in air pressure in aircraft(at: sports place)	11451	11446	Y
E90215	E90215 High, low, changes in air pressure in aircraft(at: street)	11452	11446	Y
E90216	E90216 High,low, changes in air pressure in aircraft(at: public building)	11453	11446	Y
E90217	E90217 High,low, changes in iar pressure in aircraft (at: residential inst'n)	11454	11446	Y
E90218	E90218 High,low, changes in air pressure in aircraft(at: other spec. place)	11455	11446	Y
E90219	E90219 High,low, changes in air pressure in aircraft(at: unspecified place)	11456	11446	Y
E9022	E9022 High, low, changes in air pressure due to diving	11457	11434	N
E90220	E90220 High,low, changes in air pressure due to diving (at: home)	11458	11457	Y
E90221	E90221 High, low, changes in air pressure due to diving (at: farm)	11459	11457	Y
E90222	E90222 High, low, changes in air pressure due to diving (at: mine, quarry)	11460	11457	Y
E90223	E90223 High, low, changes in air pressure due to diving (at: industrial place)	11461	11457	Y
E90224	E90224 High, low, changes in air pressure due to diving (at: sports place)	11462	11457	Y
E90225	E90225 High, low, changes in air pressure due to diving (at: street)	11463	11457	Y
E90226	E90226 High, low, changes in air pressure due to diving (at: public building)	11464	11457	Y
E90227	E90227 High, low, changes in air pressure due to diving (at: residential inst'n)	11465	11457	Y
E90228	E90228 High, low, changes in air pressure due to diving (at: other spec. place)	11466	11457	Y
E90229	E90229 High, low, changes in air pressure due to diving (at: unspecified place)	11467	11457	Y
E9028	E9028 High, low, changes in air pressure;other spec. cause	11468	11434	N
E90280	E90280 High, low, changes in air pressure;other spec. cause (at: home)	11469	11468	Y
E90281	E90281 High, low, changes in air pressure; other spec. cause (at: farm)	11470	11468	Y
E90282	E90282 High, low, changes in iar pressure; other spec. cause (at: mine, quarry)	11471	11468	Y
E90283	E90283 High, low, changes in air pressure; other spec.cause(at: industrial place	11472	11468	Y
E90284	E90284 High, low, changes in air pressure;other spec. cause (at:sports place)	11473	11468	Y
E90285	E90285 Hgih.low, changes in air pressure;other spec. cause(at:street)	11474	11468	Y
E90286	E90286 High, low, changes in air pressure;other spec. cause (at: public building	11475	11468	Y
E90287	E90287 High,low,changes in air pressure;other spec. cause (at:residential inst'n	11476	11468	Y
E90288	E90288 Hgih,low,changes in air pressure;other spec.cause(at:other spec. place)	11477	11468	Y
E90289	E90289 High.low.changes in air pressure;other spec. cause (at:unspecified place)	11478	11468	Y
E9029	E9029 High,low, changes in air pressure,unspecified	11479	11434	N
E90290	E90290 High,low, changes in air pressure,unspected (at: home)	11480	11479	Y
E90291	E90291 High,low,changes in air pressure,unspecified (at: farm)	11481	11479	Y
E90292	E90292 High,low,changes in air pressure,unspecified (at: mine, quarry)	11482	11479	Y
E90293	E90293 High,low, changes in air pressure,unspecified (at:industrial place)	11483	11479	Y
E90294	E90294 High,low, changes in air pressure,unspecified (at: sports place)	11484	11479	Y
E90295	E90295 High,low, changes in air pressure,unspecified (at: street)	11485	11479	Y
E90296	E90296 High,low, changes in air pressure,unspecified (at:public building)	11486	11479	Y
E90297	E90297 High,low, changes in air pressure,unspecified (at:residential inst'n)	11487	11479	Y
E90298	E90298 High,low, changes in air pressure,unspecified (at: other spec. place)	11488	11479	Y
E90299	E90299 High, low, changes in air pressure,unspecified (at:unspecified place)	11489	11479	Y
E903	E903 Travel and motion	11490	161	N
E9039	E9039 Travel and motion	11491	11490	N
E90390	E90390 Travel and motion (place of occurence: home)	11492	11491	Y
E90391	E90391 Travel and motion (place of occurence: farm)	11493	11491	Y
E90392	E90392 Travel and motion (place of occurence: mine and quarry)	11494	11491	Y
E90393	E90393 Travel and motion (place of occurence: industrial place and premises)	11495	11491	Y
E90394	E90394 Travel and motion (place of occurence: place for recreation and sport)	11496	11491	Y
E90395	E90395 Travel and motion (place of occurence: street and highway)	11497	11491	Y
E90396	E90396 Travel and motion (place of occurence: public building)	11498	11491	Y
E90397	E90397 Travel and motion (place of occurence: residential institution)	11499	11491	Y
E90398	E90398 Travel and motion (place of occurence: other specified places)	11500	11491	Y
E90399	E90399 Travel and motion (place of occurence: unspecified place)	11501	11491	Y
E904	E904 Hunger, thirst, exposure, neglect	11502	161	N
E9040	E9040 Abandonment,neglect of infants/helpless persons	11503	11502	N
E90400	E90400 Abandonment,neglect of infants/helpless persons (at: home)	11504	11503	Y
E90401	E90401 Abandonment,neglect of infants/helpless persons (at:farm)	11505	11503	Y
E90402	E90402 Abandonment,neglect of infants/helpless persons (at: mine, quarry)	11506	11503	Y
E90403	E90403 Abandonment,neglect of infants/helpless persons (at:industrial place)	11507	11503	Y
E90404	E90404 Abandonment,neglect of infants/helpless persons (at: sports place)	11508	11503	Y
E90405	E90405 Abandonment,neglect of infants/helpless persons (at: street)	11509	11503	Y
E90406	E90406 Abandonment,neglect of infants/helpless persons (at:public building)	11510	11503	Y
E90407	E90407 Abandonment,neglect of infants/helpless persons (at: residential inst'n)	11511	11503	Y
E90408	E90408 Abandonment,neglect of infants/helpless persons (at: other spec.place)	11512	11503	Y
E90409	E90409 Abandonment,neglect of infants/helpless persons (at:unspecified place)	11513	11503	Y
E9041	E9041 Lack of food	11514	11502	N
E90410	E90410 Lack of food (place of occurence: home)	11515	11514	Y
E90411	E90411 Lack of food (place of occurence: farm)	11516	11514	Y
E90412	E90412 Lack of food (place of occurence: mine and quarry)	11517	11514	Y
E90413	E90413 Lack of food (place of occurence: industrial place and premises)	11518	11514	Y
E90414	E90414 Lack of food (place of occurence: place for recreation and sport)	11519	11514	Y
E90415	E90415 Lack of food (place of occurence: street and highway)	11520	11514	Y
E90416	E90416 Lack of food (place of occurence: public building)	11521	11514	Y
E90417	E90417 Lack of food (place of occurence: residential institution)	11522	11514	Y
E90418	E90418 Lack of food (place of occurence: other specified places)	11523	11514	Y
E90419	E90419 Lack of food (place of occurence: unspecified place)	11524	11514	Y
E9042	E9042 Lack of water	11525	11502	N
E90420	E90420 Lack of water (place of occurence: home)	11526	11525	Y
E90421	E90421 Lack of water (place of occurence: farm)	11527	11525	Y
E90422	E90422 Lack of water (place of occurence: mine and quarry)	11528	11525	Y
E90423	E90423 Lack of water (place of occurence: industrial place and premises)	11529	11525	Y
E90424	E90424 Lack of water (place of occurence: place for recreation and sport)	11530	11525	Y
E90425	E90425 Lack of water (place of occurence: street and highway)	11531	11525	Y
E90426	E90426 Lack of water (place of occurence: public building)	11532	11525	Y
E90427	E90427 Lack of water (place of occurence: residential institution)	11533	11525	Y
E90428	E90428 Lack of water (place of occurence: other specified places)	11534	11525	Y
E90429	E90429 Lack of water (place of occurence: unspecified place)	11535	11525	Y
E9043	E9043 Exposure (to weather conditions) n.e.c.	11536	11502	N
E90430	E90430 Exposure (to weather conditions) n.e.c. (at: home)	11537	11536	Y
E90431	E90431 Exposure (to weather conditions) n.e.c. (at:farm)	11538	11536	Y
E90432	E90432 Exposure (to weather conditions) n.e.c. (at: mine, quarry)	11539	11536	Y
E90433	E90433 Exposure (to weather conditions) n.e.c.(at: industrial place)	11540	11536	Y
E90434	E90434 Exposure (to weather conditions) n.e.c. (at: sports place)	11541	11536	Y
E90435	E90435 Exposure (to weather conditions) n.e.c. (at: street)	11542	11536	Y
E90436	E90436 Exposure (to weather conditions) n.e.c. (at: public building)	11543	11536	Y
E90437	E90437 Exposure (to weather conditions) n.e.c. (at: residential inst'n)	11544	11536	Y
E90438	E90438 Exposure (to weather conditions) n.e.c. (at: other spec. place)	11545	11536	Y
E90439	E90439 Exposure (to weather conditions) n.e.c. (at: unspecified place)	11546	11536	Y
E9049	E9049 Privation, unqualified	11547	11502	N
E90490	E90490 Privation, unqualified (place of occurence: home)	11548	11547	Y
E90491	E90491 Privation, unqualified (place of occurence: farm)	11549	11547	Y
E90492	E90492 Privation, unqualified (place of occurence: mine and quarry)	11550	11547	Y
E90493	E90493 Privation, unqualified (place of occurence: industrial place and premises)	11551	11547	Y
E90494	E90494 Privation,unqualified (place of occurrence:sports place)	11552	11547	Y
E90495	E90495 Privation, unqualified (place of occurence: street and highway)	11553	11547	Y
E90496	E90496 Privation, unqualified (place of occurence: public building)	11554	11547	Y
E90497	E90497 Privation, unqualified (place of occurence: residential institution)	11555	11547	Y
E90498	E90498 Privation, unqualified (place of occurence: other specified places)	11556	11547	Y
E90499	E90499 Privation, unqualified (place of occurence: unspecified place)	11557	11547	Y
E905	E905 Venomous animals and plants as the cause of poisoning and toxic reactions	11558	161	N
E9050	E9050 Poisoning by venomous snakes and lizards	11559	11558	N
E90500	E90500 Poisoning by venomous snakes and lizards (at: home)	11560	11559	Y
E90501	E90501 Poisoning by venomous snakes and lizards (at: farm)	11561	11559	Y
E90502	E90502 Poisoning by venomous snakes and lizards (at: mine, quarry)	11562	11559	Y
E90503	E90503 Poisoning by venomous snakes and lizards (at: industrial place)	11563	11559	Y
E90504	E90504 Poisoning by venomous snakes and lizards (at: sports place)	11564	11559	Y
E90505	E90505 Poisoning by venomous snakes and lizards (at: street)	11565	11559	Y
E90506	E90506 Poisoning by venomous snakes and lizards (at: public building)	11566	11559	Y
E90507	E90507 Poisoning by venomous snakes and lizards (at: residential inst'n)	11567	11559	Y
E90508	E90508 Poisoning by venomous snakes and lizards (at: other spec. place)	11568	11559	Y
E90509	E90509 Poisoning by venomous snakes and lizards (at: unspecified place)	11569	11559	Y
E9051	E9051 Poisoning by venomous spiders	11570	11558	N
E90510	E90510 Poisoning by venomous spiders (at: home)	11571	11570	Y
E90511	E90511 Poisoning by venonous spiders (at: farm)	11572	11570	Y
E90512	E90512 Poisoning by venomous spiders (at: mine, quarry)	11573	11570	Y
E90513	E90513 Poisoning by venomous spiders (at: industrial place)	11574	11570	Y
E90514	E90514 Poisoning by venomous spiders (at: sports place)	11575	11570	Y
E90515	E90515 Poisoning by venomous spiders (at: street)	11576	11570	Y
E90516	E90516 Poisoning by venomous spiders (at: public building)	11577	11570	Y
E90517	E90517 Poisoning by venomous spiders (at: residential inst'n)	11578	11570	Y
E90518	E90518 Poisoning by venomous spiders (at: other spec. place)	11579	11570	Y
E90519	E90519 Poisoning by venomous spiders (at: unspecified place)	11580	11570	Y
E9052	E9052 Poisoning by scorpion	11581	11558	N
E90520	E90520 Poisoning by scorpion (at: home)	11582	11581	Y
E90521	E90521 Poisoning by scorpion (at: farm)	11583	11581	Y
E90522	E90522 Poisoning by scorpion (at: mine, quarry)	11584	11581	Y
E90523	E90523 Poisoning by scorpion (at: industrial place)	11585	11581	Y
E90524	E90524 Poisoning by scorpion (at: sports place)	11586	11581	Y
E90525	E90525 Poisoning by scorpion (at: street)	11587	11581	Y
E90526	E90526 Poisoning by scorpion (at: public building)	11588	11581	Y
E90527	E90527 Poisoning by scorpion (at: residential inst'n)	11589	11581	Y
E90528	E90528 Poisoning by scorpion (at: other spec. place)	11590	11581	Y
E90529	E90529 Poisoning by scorpion (at: unspecified place)	11591	11581	Y
E9053	E9053 Poisoning by hornets,wasps and bees	11592	11558	N
E90530	E90530 Poisoning by hornets, wasps and bees (at: home)	11593	11592	Y
E90531	E90531 Poisoning by hornets,wasps and bees (at: farm)	11594	11592	Y
E90532	E90532 Poisoning by hornets,wasps and bees (at: mine, quarry)	11595	11592	Y
E90533	E90533 Poisoning by hornets,wasps and bees (at: industrial place)	11596	11592	Y
E90534	E90534 Poisoning by hornets,wasps and bees (at: sports place)	11597	11592	Y
E90535	E90535 Poisoning by hornets,wasps and bees (at: street)	11598	11592	Y
E90536	E90536 Poisoning by hornets,wasps and bees (at: public building)	11599	11592	Y
E90537	E90537 Poisoning by hornets,wasps and bees (at: residential inst'n)	11600	11592	Y
E90538	E90538 Poisoning by hornets,wasps and bees (at: other spec. place)	11601	11592	Y
E90539	E90539 Poisoning by hornets,wasps and bees (at: unspecified place)	11602	11592	Y
E9054	E9054 Poisoning by centipedes,venomous millipedes	11603	11558	N
E90540	E90540 Poisoning by centipedes,venomous millipedes (at: home)	11604	11603	Y
E90541	E90541 Poisoning by centipedes,venomous millipedes (at: farm)	11605	11603	Y
E90542	E90542 Poisoning by centipedes,venomous millipedes (at: mine, quarry)	11606	11603	Y
E90543	E90543 Poisoning by centipedes,venomous millipedes (at: industrial place)	11607	11603	Y
E90544	E90544 Poisoning by centipedes,venomous millipedes (at: sports place)	11608	11603	Y
E90545	E90545 Poisoning by centipedes,venomous millipedes (at: street)	11609	11603	Y
E90546	E90546 Poisoning by centipedes,venomous millipedes (at: public building)	11610	11603	Y
E90547	E90547 Poisoning by centipedes,venomous millipedes (at: residential inst'n)	11611	11603	Y
E90548	E90548 Poisoning by centipedes,venomous millipedes (at: other spec. place)	11612	11603	Y
E90549	E90549 Poisoning by centipedes,venomous millipedes (at: unspecified place)	11613	11603	Y
E9055	E9055 Poisoning by other venomous arthropods	11614	11558	N
E90550	E90550 Poisoning by other venomous arthropods (at: home)	11615	11614	Y
E90551	E90551 Poisoning by other venomous arthropods (at: farm)	11616	11614	Y
E90552	E90552 Poisoning by other venomous arthropods (at: mine, quarry)	11617	11614	Y
E90553	E90553 Poisoning by other venomous arthropods (at: industrial place)	11618	11614	Y
E90554	E90554 Poisoning by other venomous arthropods (at:sports place)	11619	11614	Y
E90555	E90555 Poisoning by other venomous arthropods (at: street)	11620	11614	Y
E90556	E90556 Poisoning by other venomous arthropods (at: public building)	11621	11614	Y
E90557	E90557 Poisoning by other venomous arthropods (at: residential inst'n)	11622	11614	Y
E90558	E90558 Poisoning by other venomous arthropods (at: other spec. place)	11623	11614	Y
E90559	E90559 Poisoning by other venomous arthropods (at: unspecified place)	11624	11614	Y
E9056	E9056 Poisoning by venomous marine animals and plants	11625	11558	N
E90560	E90560 Poisoning by venomous marine animals and plants (at: home)	11626	11625	Y
E90561	E90561 Posioning by venomous marine animals and plants (at: farm)	11627	11625	Y
E90562	E90562 Poisoning by venomous marine animals and plants (at: mine, quarry)	11628	11625	Y
E90563	E90563 Poisoning by venomous marine animals and plants (at: industrial place)	11629	11625	Y
E90564	E90564 Poisoning by venomous marine animals and plants (at: sports place)	11630	11625	Y
E90565	E90565 Poisoning by venomous marine animals and plants (at: street)	11631	11625	Y
E90566	E90566 Poisoning by venomous marine animals and plants (at: public building)	11632	11625	Y
E90567	E90567 Poisoning by venomous marine animals and plants (at: residential inst'n)	11633	11625	Y
E90568	E90568 Poisoning by venomous marine animals and plants (at: other spec. place)	11634	11625	Y
E90569	E90569 Poisoning by venomous marine animals and plants (at: unspecified place)	11635	11625	Y
